Node=128
NumLayer=3
Batch=size128
Dropout=0
LearnRate=0.01
Dataset size: torch.Size([267554, 1, 22])
Integer dataset size: torch.Size([267554])
Epoch: 0  | Iteration: 0    | Loss: 3.0977 | Time elapsed: [0000:00:16] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_0.pth
Epoch: 0  | Iteration: 221  | Loss: 0.9510 | Time elapsed: [0001:18:40] 
Epoch: 0  | Iteration: 222  | Loss: 0.9364 | Time elapsed: [0001:19:03] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_222.pth
Epoch: 0  | Iteration: 223  | Loss: 0.9271 | Time elapsed: [0001:19:24] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_223.pth
Epoch: 0  | Iteration: 224  | Loss: 0.9237 | Time elapsed: [0001:19:46] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_224.pth
Epoch: 0  | Iteration: 225  | Loss: 0.9160 | Time elapsed: [0001:20:08] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_225.pth
Epoch: 0  | Iteration: 226  | Loss: 0.9112 | Time elapsed: [0001:20:30] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_226.pth
Epoch: 0  | Iteration: 227  | Loss: 0.9004 | Time elapsed: [0001:20:52] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_227.pth
Epoch: 0  | Iteration: 228  | Loss: 0.9034 | Time elapsed: [0001:21:15] 
Epoch: 0  | Iteration: 229  | Loss: 0.8902 | Time elapsed: [0001:21:37] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_229.pth
Epoch: 0  | Iteration: 230  | Loss: 0.8861 | Time elapsed: [0001:22:00] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_230.pth
Epoch: 0  | Iteration: 231  | Loss: 0.8775 | Time elapsed: [0001:22:22] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_231.pth
Epoch: 0  | Iteration: 232  | Loss: 0.8749 | Time elapsed: [0001:22:45] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_232.pth
Epoch: 0  | Iteration: 233  | Loss: 0.8691 | Time elapsed: [0001:23:08] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_233.pth
Epoch: 0  | Iteration: 234  | Loss: 0.8594 | Time elapsed: [0001:23:30] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_234.pth
Epoch: 0  | Iteration: 235  | Loss: 0.8565 | Time elapsed: [0001:23:53] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_235.pth
Epoch: 0  | Iteration: 236  | Loss: 0.8525 | Time elapsed: [0001:24:16] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_236.pth
Epoch: 0  | Iteration: 237  | Loss: 0.8475 | Time elapsed: [0001:24:38] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_237.pth
Epoch: 0  | Iteration: 238  | Loss: 0.8412 | Time elapsed: [0001:25:01] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_238.pth
Epoch: 0  | Iteration: 239  | Loss: 0.8378 | Time elapsed: [0001:25:23] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_239.pth
Epoch: 0  | Iteration: 240  | Loss: 0.8334 | Time elapsed: [0001:25:46] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_240.pth
Epoch: 0  | Iteration: 241  | Loss: 0.8284 | Time elapsed: [0001:26:09] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_241.pth
Epoch: 0  | Iteration: 242  | Loss: 0.8245 | Time elapsed: [0001:26:31] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_242.pth
Epoch: 0  | Iteration: 243  | Loss: 0.8171 | Time elapsed: [0001:26:54] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_243.pth
Epoch: 0  | Iteration: 244  | Loss: 0.8143 | Time elapsed: [0001:27:16] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_244.pth
Epoch: 0  | Iteration: 245  | Loss: 0.8093 | Time elapsed: [0001:27:38] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_245.pth
Epoch: 0  | Iteration: 246  | Loss: 0.8079 | Time elapsed: [0001:28:01] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_246.pth
Epoch: 0  | Iteration: 247  | Loss: 0.8035 | Time elapsed: [0001:28:23] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_247.pth
Epoch: 0  | Iteration: 248  | Loss: 0.7989 | Time elapsed: [0001:28:45] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_248.pth
Epoch: 0  | Iteration: 249  | Loss: 0.7968 | Time elapsed: [0001:29:07] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_249.pth
Epoch: 0  | Iteration: 250  | Loss: 0.7892 | Time elapsed: [0001:29:29] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_250.pth
Epoch: 0  | Iteration: 251  | Loss: 0.7841 | Time elapsed: [0001:29:51] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_251.pth
Epoch: 0  | Iteration: 252  | Loss: 0.7814 | Time elapsed: [0001:30:14] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_252.pth
Epoch: 0  | Iteration: 253  | Loss: 0.7758 | Time elapsed: [0001:30:36] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_253.pth
Epoch: 0  | Iteration: 254  | Loss: 0.7713 | Time elapsed: [0001:30:58] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_254.pth
Epoch: 0  | Iteration: 255  | Loss: 0.7703 | Time elapsed: [0001:31:21] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_255.pth
Epoch: 0  | Iteration: 256  | Loss: 0.7744 | Time elapsed: [0001:31:43] 
Epoch: 0  | Iteration: 257  | Loss: 0.7714 | Time elapsed: [0001:32:06] 
Epoch: 0  | Iteration: 258  | Loss: 0.7626 | Time elapsed: [0001:32:28] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_258.pth
Epoch: 0  | Iteration: 259  | Loss: 0.7604 | Time elapsed: [0001:32:51] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_259.pth
Epoch: 0  | Iteration: 260  | Loss: 0.7592 | Time elapsed: [0001:33:14] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_260.pth
Epoch: 0  | Iteration: 261  | Loss: 0.7553 | Time elapsed: [0001:33:36] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_261.pth
Epoch: 0  | Iteration: 262  | Loss: 0.7496 | Time elapsed: [0001:33:58] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_262.pth
Epoch: 0  | Iteration: 263  | Loss: 0.7502 | Time elapsed: [0001:34:21] 
Epoch: 0  | Iteration: 264  | Loss: 0.7480 | Time elapsed: [0001:34:43] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_264.pth
Epoch: 0  | Iteration: 265  | Loss: 0.7437 | Time elapsed: [0001:35:05] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_265.pth
Epoch: 0  | Iteration: 266  | Loss: 0.7432 | Time elapsed: [0001:35:28] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_266.pth
Epoch: 0  | Iteration: 267  | Loss: 0.7364 | Time elapsed: [0001:35:51] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_267.pth
Epoch: 0  | Iteration: 268  | Loss: 0.7342 | Time elapsed: [0001:36:14] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_268.pth
Epoch: 0  | Iteration: 269  | Loss: 0.7303 | Time elapsed: [0001:36:36] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_269.pth
Epoch: 0  | Iteration: 270  | Loss: 0.7266 | Time elapsed: [0001:36:58] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_270.pth
Epoch: 0  | Iteration: 271  | Loss: 0.7221 | Time elapsed: [0001:37:21] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_271.pth
Epoch: 0  | Iteration: 272  | Loss: 0.7178 | Time elapsed: [0001:37:44] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_272.pth
Epoch: 0  | Iteration: 273  | Loss: 0.7134 | Time elapsed: [0001:38:06] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_273.pth
Epoch: 0  | Iteration: 274  | Loss: 0.7135 | Time elapsed: [0001:38:29] 
Epoch: 0  | Iteration: 275  | Loss: 0.7097 | Time elapsed: [0001:38:51] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_275.pth
Epoch: 0  | Iteration: 276  | Loss: 0.7065 | Time elapsed: [0001:39:14] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_276.pth
Epoch: 0  | Iteration: 277  | Loss: 0.7077 | Time elapsed: [0001:39:37] 
Epoch: 0  | Iteration: 278  | Loss: 0.7052 | Time elapsed: [0001:40:00] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_278.pth
Epoch: 0  | Iteration: 279  | Loss: 0.7097 | Time elapsed: [0001:40:23] 
Epoch: 0  | Iteration: 280  | Loss: 0.7234 | Time elapsed: [0001:40:46] 
Epoch: 0  | Iteration: 281  | Loss: 0.7346 | Time elapsed: [0001:41:08] 
Epoch: 0  | Iteration: 282  | Loss: 0.7513 | Time elapsed: [0001:41:33] 
Epoch: 0  | Iteration: 283  | Loss: 0.7342 | Time elapsed: [0001:41:55] 
Epoch: 0  | Iteration: 284  | Loss: 0.7145 | Time elapsed: [0001:42:18] 
Epoch: 0  | Iteration: 285  | Loss: 0.7315 | Time elapsed: [0001:42:40] 
Epoch: 0  | Iteration: 286  | Loss: 0.7080 | Time elapsed: [0001:43:03] 
Epoch: 0  | Iteration: 287  | Loss: 0.7162 | Time elapsed: [0001:43:26] 
Epoch: 0  | Iteration: 288  | Loss: 0.7089 | Time elapsed: [0001:43:48] 
Epoch: 0  | Iteration: 289  | Loss: 0.7099 | Time elapsed: [0001:44:12] 
Epoch: 0  | Iteration: 290  | Loss: 0.7072 | Time elapsed: [0001:44:35] 
Epoch: 0  | Iteration: 291  | Loss: 0.7029 | Time elapsed: [0001:44:58] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_291.pth
Epoch: 0  | Iteration: 292  | Loss: 0.7010 | Time elapsed: [0001:45:21] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_292.pth
Epoch: 0  | Iteration: 293  | Loss: 0.6958 | Time elapsed: [0001:45:44] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_293.pth
Epoch: 0  | Iteration: 294  | Loss: 0.7000 | Time elapsed: [0001:46:08] 
Epoch: 0  | Iteration: 295  | Loss: 0.6907 | Time elapsed: [0001:46:30] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_295.pth
Epoch: 0  | Iteration: 296  | Loss: 0.6936 | Time elapsed: [0001:46:52] 
Epoch: 0  | Iteration: 297  | Loss: 0.6900 | Time elapsed: [0001:47:15] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_297.pth
Epoch: 0  | Iteration: 298  | Loss: 0.6868 | Time elapsed: [0001:47:38] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_298.pth
Epoch: 0  | Iteration: 299  | Loss: 0.6872 | Time elapsed: [0001:48:01] 
Epoch: 0  | Iteration: 300  | Loss: 0.6877 | Time elapsed: [0001:48:23] 
Epoch: 0  | Iteration: 301  | Loss: 0.6853 | Time elapsed: [0001:48:46] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_301.pth
Epoch: 0  | Iteration: 302  | Loss: 0.6852 | Time elapsed: [0001:49:08] 
Epoch: 0  | Iteration: 303  | Loss: 0.6840 | Time elapsed: [0001:49:31] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_303.pth
Epoch: 0  | Iteration: 304  | Loss: 0.6846 | Time elapsed: [0001:49:53] 
Epoch: 0  | Iteration: 305  | Loss: 0.6828 | Time elapsed: [0001:50:15] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_305.pth
Epoch: 0  | Iteration: 306  | Loss: 0.6827 | Time elapsed: [0001:50:37] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_306.pth
Epoch: 0  | Iteration: 307  | Loss: 0.6783 | Time elapsed: [0001:50:58] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_307.pth
Epoch: 0  | Iteration: 308  | Loss: 0.6728 | Time elapsed: [0001:51:21] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_308.pth
Epoch: 0  | Iteration: 309  | Loss: 0.6722 | Time elapsed: [0001:51:43] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_309.pth
Epoch: 0  | Iteration: 310  | Loss: 0.6691 | Time elapsed: [0001:52:05] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_310.pth
Epoch: 0  | Iteration: 311  | Loss: 0.6640 | Time elapsed: [0001:52:27] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_311.pth
Epoch: 0  | Iteration: 312  | Loss: 0.6707 | Time elapsed: [0001:52:49] 
Epoch: 0  | Iteration: 313  | Loss: 0.6910 | Time elapsed: [0001:53:12] 
Epoch: 0  | Iteration: 314  | Loss: 0.7782 | Time elapsed: [0001:53:34] 
Epoch: 0  | Iteration: 315  | Loss: 0.7299 | Time elapsed: [0001:53:55] 
Epoch: 0  | Iteration: 316  | Loss: 0.7185 | Time elapsed: [0001:54:17] 
Epoch: 0  | Iteration: 317  | Loss: 0.7248 | Time elapsed: [0001:54:38] 
Epoch: 0  | Iteration: 318  | Loss: 0.7304 | Time elapsed: [0001:55:00] 
Epoch: 0  | Iteration: 319  | Loss: 0.7147 | Time elapsed: [0001:55:22] 
Epoch: 0  | Iteration: 320  | Loss: 0.7177 | Time elapsed: [0001:55:45] 
Epoch: 0  | Iteration: 321  | Loss: 0.7138 | Time elapsed: [0001:56:07] 
Epoch: 0  | Iteration: 322  | Loss: 0.7052 | Time elapsed: [0001:56:29] 
Epoch: 0  | Iteration: 323  | Loss: 0.7002 | Time elapsed: [0001:56:50] 
Epoch: 0  | Iteration: 324  | Loss: 0.6976 | Time elapsed: [0001:57:12] 
Epoch: 0  | Iteration: 325  | Loss: 0.6928 | Time elapsed: [0001:57:34] 
Epoch: 0  | Iteration: 326  | Loss: 0.6894 | Time elapsed: [0001:57:56] 
Epoch: 0  | Iteration: 327  | Loss: 0.6887 | Time elapsed: [0001:58:18] 
Epoch: 0  | Iteration: 328  | Loss: 0.6799 | Time elapsed: [0001:58:40] 
Epoch: 0  | Iteration: 329  | Loss: 0.6753 | Time elapsed: [0001:59:01] 
Epoch: 0  | Iteration: 330  | Loss: 0.6728 | Time elapsed: [0001:59:24] 
Epoch: 0  | Iteration: 331  | Loss: 0.6684 | Time elapsed: [0001:59:46] 
Epoch: 0  | Iteration: 332  | Loss: 0.6653 | Time elapsed: [0002:00:08] 
Epoch: 0  | Iteration: 333  | Loss: 0.6630 | Time elapsed: [0002:00:30] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_333.pth
Epoch: 0  | Iteration: 334  | Loss: 0.6616 | Time elapsed: [0002:00:51] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_334.pth
Epoch: 0  | Iteration: 335  | Loss: 0.6590 | Time elapsed: [0002:01:13] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_335.pth
Epoch: 0  | Iteration: 336  | Loss: 0.6584 | Time elapsed: [0002:01:34] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_336.pth
Epoch: 0  | Iteration: 337  | Loss: 0.6601 | Time elapsed: [0002:01:56] 
Epoch: 0  | Iteration: 338  | Loss: 0.6554 | Time elapsed: [0002:02:18] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_338.pth
Epoch: 0  | Iteration: 339  | Loss: 0.6561 | Time elapsed: [0002:02:40] 
Epoch: 0  | Iteration: 340  | Loss: 0.6560 | Time elapsed: [0002:03:02] 
Epoch: 0  | Iteration: 341  | Loss: 0.6551 | Time elapsed: [0002:03:23] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_341.pth
Epoch: 0  | Iteration: 342  | Loss: 0.6588 | Time elapsed: [0002:03:45] 
Epoch: 0  | Iteration: 343  | Loss: 0.6718 | Time elapsed: [0002:04:06] 
Epoch: 0  | Iteration: 344  | Loss: 0.6515 | Time elapsed: [0002:04:29] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_344.pth
Epoch: 0  | Iteration: 345  | Loss: 0.6625 | Time elapsed: [0002:04:50] 
Epoch: 0  | Iteration: 346  | Loss: 0.6598 | Time elapsed: [0002:05:12] 
Epoch: 0  | Iteration: 347  | Loss: 0.6491 | Time elapsed: [0002:05:34] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_347.pth
Epoch: 0  | Iteration: 348  | Loss: 0.6533 | Time elapsed: [0002:05:56] 
Epoch: 0  | Iteration: 349  | Loss: 0.6422 | Time elapsed: [0002:06:18] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_349.pth
Epoch: 0  | Iteration: 350  | Loss: 0.6517 | Time elapsed: [0002:06:40] 
Epoch: 0  | Iteration: 351  | Loss: 0.6349 | Time elapsed: [0002:07:02] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_351.pth
Epoch: 0  | Iteration: 352  | Loss: 0.6401 | Time elapsed: [0002:07:24] 
Epoch: 0  | Iteration: 353  | Loss: 0.6382 | Time elapsed: [0002:07:46] 
Epoch: 0  | Iteration: 354  | Loss: 0.6360 | Time elapsed: [0002:08:07] 
Epoch: 0  | Iteration: 355  | Loss: 0.6377 | Time elapsed: [0002:08:29] 
Epoch: 0  | Iteration: 356  | Loss: 0.6355 | Time elapsed: [0002:08:51] 
Epoch: 0  | Iteration: 357  | Loss: 0.6314 | Time elapsed: [0002:09:12] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_357.pth
Epoch: 0  | Iteration: 358  | Loss: 0.6343 | Time elapsed: [0002:09:34] 
Epoch: 0  | Iteration: 359  | Loss: 0.6280 | Time elapsed: [0002:09:56] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_359.pth
Epoch: 0  | Iteration: 360  | Loss: 0.6255 | Time elapsed: [0002:10:18] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_360.pth
Epoch: 0  | Iteration: 361  | Loss: 0.6234 | Time elapsed: [0002:10:40] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_361.pth
Epoch: 0  | Iteration: 362  | Loss: 0.6221 | Time elapsed: [0002:11:02] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_362.pth
Epoch: 0  | Iteration: 363  | Loss: 0.6157 | Time elapsed: [0002:11:24] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_363.pth
Epoch: 0  | Iteration: 364  | Loss: 0.6183 | Time elapsed: [0002:11:46] 
Epoch: 0  | Iteration: 365  | Loss: 0.6179 | Time elapsed: [0002:12:08] 
Epoch: 0  | Iteration: 366  | Loss: 0.6414 | Time elapsed: [0002:12:31] 
Epoch: 0  | Iteration: 367  | Loss: 0.6625 | Time elapsed: [0002:12:54] 
Epoch: 0  | Iteration: 368  | Loss: 0.6190 | Time elapsed: [0002:13:16] 
Epoch: 0  | Iteration: 369  | Loss: 0.6383 | Time elapsed: [0002:13:38] 
Epoch: 0  | Iteration: 370  | Loss: 0.6124 | Time elapsed: [0002:14:00] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_370.pth
Epoch: 0  | Iteration: 371  | Loss: 0.6330 | Time elapsed: [0002:14:22] 
Epoch: 0  | Iteration: 372  | Loss: 0.6171 | Time elapsed: [0002:14:44] 
Epoch: 0  | Iteration: 373  | Loss: 0.6178 | Time elapsed: [0002:15:05] 
Epoch: 0  | Iteration: 374  | Loss: 0.6141 | Time elapsed: [0002:15:27] 
Epoch: 0  | Iteration: 375  | Loss: 0.6043 | Time elapsed: [0002:15:50] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_375.pth
Epoch: 0  | Iteration: 376  | Loss: 0.6050 | Time elapsed: [0002:16:12] 
Epoch: 0  | Iteration: 377  | Loss: 0.6037 | Time elapsed: [0002:16:34] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_377.pth
Epoch: 0  | Iteration: 378  | Loss: 0.5993 | Time elapsed: [0002:16:56] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_378.pth
Epoch: 0  | Iteration: 379  | Loss: 0.6001 | Time elapsed: [0002:17:18] 
Epoch: 0  | Iteration: 380  | Loss: 0.5946 | Time elapsed: [0002:17:40] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_380.pth
Epoch: 0  | Iteration: 381  | Loss: 0.5980 | Time elapsed: [0002:18:02] 
Epoch: 0  | Iteration: 382  | Loss: 0.5903 | Time elapsed: [0002:18:24] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_382.pth
Epoch: 0  | Iteration: 383  | Loss: 0.5905 | Time elapsed: [0002:18:46] 
